,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,1.0,2.0,1976.5815,1543.9685,9.895631067961165,1.0,203.0,71.5
0,,1.0,2.0,1995.1975,1487.5765,16.071601941747574,2.0,203.0,98.0
0,,1.0,2.0,1875.5705,419.33299999999997,18.473300970873787,0.0,204.0,88.0
0,,1.0,2.0,1884.374,357.534,17.79126213592233,1.0,204.0,93.0
0,,1.0,2.0,1946.712,103.546,35.682038834951456,0.0,205.0,91.0
0,,1.0,2.0,1942.858,104.283,33.62378640776699,1.0,205.0,89.0
0,,1.0,2.0,811.625,433.51800000000003,34.740291262135926,0.0,206.0,105.5
0,,1.0,2.0,899.703,375.166,28.354368932038835,1.0,206.0,86.0
0,,1.0,2.0,473.763,470.366,37.599514563106794,0.0,207.0,81.5
0,,1.0,2.0,524.986,396.868,31.184466019417474,1.0,207.0,78.0
0,,1.0,2.0,1070.347,547.076,32.512135922330096,0.0,208.0,85.0
0,,1.0,2.0,1062.577,424.2385,31.463592233009706,1.0,208.0,91.5
0,,1.0,2.0,1694.544,530.353,30.031553398058254,0.0,209.0,89.0
0,,1.0,2.0,1681.3665,573.6035,32.38592233009709,1.0,209.0,85.5
0,,1.0,2.0,1682.39,553.737,30.844660194174757,2.0,209.0,109.0
0,,1.0,2.0,739.378,566.989,30.466019417475728,0.0,210.0,96.0
0,,1.0,2.0,640.746,643.082,32.79368932038835,1.0,210.0,94.0
0,,1.0,2.0,734.887,568.266,31.160194174757283,2.0,210.0,106.0
0,,1.0,2.0,641.662,646.5765,30.50728155339806,3.0,210.0,80.0
0,,1.0,2.0,840.109,571.002,37.77669902912621,0.0,211.0,88.0
0,,1.0,2.0,964.2455,561.428,31.65412621359223,1.0,211.0,97.0
0,,1.0,2.0,346.621,797.988,34.79611650485437,0.0,212.0,87.0
0,,1.0,2.0,277.914,789.7635,29.649271844660195,1.0,212.0,95.5
0,,1.0,2.0,1634.351,777.291,35.77669902912621,0.0,213.0,101.0
0,,1.0,2.0,577.497,842.669,29.888349514563107,0.0,214.0,87.0
0,,1.0,2.0,574.9590000000001,844.749,30.55218446601942,1.0,214.0,104.5
0,,1.0,2.0,463.10699999999997,887.6185,30.25606796116505,2.0,214.0,80.5
0,,1.0,2.0,460.7815,886.1695,29.174757281553397,3.0,214.0,87.0
0,,1.0,2.0,240.681,976.593,36.19417475728155,0.0,215.0,94.0
0,,1.0,2.0,322.465,1052.5965,29.941747572815533,1.0,215.0,99.5
0,,1.0,2.0,497.009,1258.844,32.89563106796116,0.0,216.0,83.0
0,,1.0,2.0,496.1555,1256.2215,34.478155339805824,1.0,216.0,102.0
0,,1.0,2.0,564.42,1150.196,28.72087378640777,2.0,216.0,77.0
0,,1.0,2.0,567.768,1162.936,28.45631067961165,3.0,216.0,112.0
0,,1.0,2.0,764.256,1153.822,32.01699029126213,0.0,217.0,96.0
0,,1.0,2.0,736.54,1241.063,39.4623786407767,1.0,217.0,84.5
0,,1.0,2.0,766.939,1148.978,32.18689320388349,2.0,217.0,88.0
0,,1.0,2.0,736.472,1241.3585,39.01699029126213,3.0,217.0,97.5
0,,1.0,2.0,629.832,1544.415,31.75,0.0,218.0,86.0
0,,1.0,2.0,709.8745,1530.2379999999998,36.6747572815534,1.0,218.0,89.0
0,,1.0,2.0,1848.705,1700.955,38.44660194174757,0.0,219.0,94.0
0,,1.0,2.0,1791.463,1618.941,37.27427184466019,1.0,219.0,81.0
0,,1.0,2.0,621.53,1723.0210000000002,32.23179611650485,0.0,220.0,81.0
0,,1.0,2.0,533.6579999999999,1727.853,40.26092233009709,1.0,220.0,87.0
0,,1.0,2.0,781.182,1902.177,39.79854368932039,0.0,221.0,94.0
0,,1.0,2.0,845.724,1861.775,37.27427184466019,1.0,221.0,91.0
0,,1.0,2.0,696.443,1974.143,39.95631067961165,0.0,222.0,85.0
0,,1.0,2.0,795.069,1953.8825000000002,34.02063106796116,1.0,222.0,77.5
0,,1.0,2.0,503.82,1460.572,32.067961165048544,0.0,223.0,91.0
0,,1.0,2.0,492.093,1564.829,38.95631067961165,1.0,223.0,94.0
0,,1.0,2.0,416.517,1802.274,31.859223300970875,0.0,224.0,85.0
0,,1.0,2.0,427.23,1689.057,35.50970873786408,1.0,224.0,101.0
0,,1.0,2.0,548.318,1855.626,35.90291262135922,0.0,225.0,107.0
0,,1.0,2.0,619.06,1821.8235,41.560679611650485,1.0,225.0,80.0
0,,1.0,2.0,544.792,1859.8825,36.49757281553398,2.0,225.0,88.5
0,,1.0,2.0,612.6085,1827.1039999999998,41.84830097087379,3.0,225.0,91.5
0,,1.0,2.0,1384.6335,1662.2005,29.508495145631066,0.0,226.0,97.0
0,,1.0,2.0,1370.3365,1730.3775,35.29611650485437,1.0,226.0,86.5
0,,1.0,2.0,1371.6660000000002,1719.6965,34.09830097087379,2.0,226.0,80.5
0,,1.0,2.0,1968.037,1618.993,51.03155339805825,0.0,227.0,99.0
0,,1.0,2.0,1985.383,1595.181,48.83009708737864,1.0,227.0,97.0
0,,1.0,2.0,1832.3294999999998,392.341,42.490291262135926,0.0,228.0,91.0
0,,1.0,2.0,1894.3145,338.788,30.324029126213592,1.0,228.0,99.0
0,,1.0,2.0,903.9585,935.9375,31.071601941747574,0.0,229.0,96.0
0,,1.0,2.0,806.605,900.986,30.8373786407767,1.0,229.0,115.0
0,,1.0,2.0,794.1949999999999,991.6365000000001,34.20752427184466,0.0,230.0,93.0
0,,1.0,2.0,752.697,947.075,33.9126213592233,1.0,230.0,79.0
0,,1.0,2.0,853.4895,1128.215,35.16383495145631,0.0,231.0,99.5
0,,1.0,2.0,894.657,1073.465,30.57766990291262,1.0,231.0,88.0
0,,1.0,2.0,486.293,592.336,47.679611650485434,0.0,232.0,105.0
0,,1.0,2.0,432.05150000000003,601.653,51.095873786407765,1.0,232.0,97.0
0,,1.0,2.0,347.069,652.8340000000001,35.747572815533985,0.0,233.0,87.5
0,,1.0,2.0,492.5185,647.961,33.122572815533985,1.0,233.0,85.0
0,,1.0,2.0,718.9200000000001,755.4014999999999,30.526699029126213,0.0,234.0,86.5
0,,1.0,2.0,658.208,761.033,31.961165048543688,1.0,234.0,89.0
0,,1.0,2.0,657.966,765.4169999999999,32.81917475728156,2.0,234.0,97.0
0,,1.0,2.0,1841.591,497.659,17.063106796116504,0.0,235.0,95.0
0,,1.0,2.0,1849.2440000000001,466.54150000000004,26.69417475728155,1.0,235.0,78.5
0,,1.0,2.0,60.8485,473.4525,36.87378640776699,0.0,236.0,103.5
0,,1.0,2.0,111.9,516.5440000000001,38.4126213592233,1.0,236.0,88.5
0,,1.0,2.0,819.132,549.006,20.4126213592233,0.0,237.0,90.0
0,,1.0,2.0,864.0074999999999,505.726,22.70995145631068,1.0,237.0,95.5
0,,1.0,2.0,509.134,578.179,23.67233009708738,0.0,238.0,84.0
0,,1.0,2.0,1092.3635,651.638,31.864077669902912,0.0,239.0,95.0
0,,1.0,2.0,1075.0439999999999,637.7625,25.28519417475728,1.0,239.0,84.0
0,,1.0,2.0,1093.499,651.396,30.281553398058254,2.0,239.0,85.0
0,,1.0,2.0,1252.9705,683.803,20.29126213592233,0.0,240.0,90.5
0,,1.0,2.0,1196.6,669.161,14.567961165048544,1.0,240.0,89.0
0,,1.0,2.0,1523.376,765.594,28.25728155339806,0.0,241.0,100.0
0,,1.0,2.0,1525.758,715.3685,22.622572815533978,1.0,241.0,81.0
0,,1.0,2.0,813.404,814.045,16.524271844660195,0.0,242.0,89.0
0,,1.0,2.0,885.779,753.0905,20.265776699029125,1.0,242.0,77.5
0,,1.0,2.0,136.9475,836.1565,30.434466019417478,0.0,243.0,87.0
0,,1.0,2.0,50.847,798.973,23.46359223300971,1.0,243.0,90.0
0,,1.0,2.0,137.7025,827.2685,30.696601941747574,2.0,243.0,73.5
0,,1.0,2.0,45.277,793.684,21.674757281553397,3.0,243.0,88.0
0,,1.0,2.0,1873.524,900.883,16.91990291262136,0.0,244.0,88.0
0,,1.0,2.0,1825.941,903.135,22.643203883495147,1.0,244.0,83.0
0,,1.0,2.0,1945.326,924.364,19.07281553398058,0.0,245.0,84.0
0,,1.0,2.0,1951.2175,993.476,12.78640776699029,1.0,245.0,90.5
0,,1.0,2.0,1721.377,999.924,31.25485436893204,0.0,246.0,88.0
0,,1.0,2.0,1632.934,1071.385,24.439320388349515,1.0,246.0,98.0
0,,1.0,2.0,1720.432,999.851,30.740291262135923,2.0,246.0,81.5
0,,1.0,2.0,1633.986,1067.519,24.038834951456312,3.0,246.0,87.0
0,,1.0,2.0,1550.6100000000001,1085.5095000000001,15.148058252427184,0.0,247.0,94.5
0,,1.0,2.0,1505.978,1116.932,18.864077669902912,1.0,247.0,101.0
0,,1.0,2.0,990.7574999999999,1143.9505,29.65776699029126,0.0,248.0,87.0
0,,1.0,2.0,1000.8534999999999,1149.158,31.25364077669903,1.0,248.0,84.0
0,,1.0,2.0,1727.523,1254.898,17.485436893203882,0.0,249.0,90.0
0,,1.0,2.0,1779.042,1230.081,20.531553398058254,1.0,249.0,94.0
0,,1.0,2.0,1778.13,1229.105,19.216019417475728,2.0,249.0,93.0
0,,1.0,2.0,1727.367,1258.0819999999999,16.756067961165048,3.0,249.0,94.0
0,,1.0,2.0,822.274,1218.479,22.461165048543688,0.0,250.0,85.0
0,,1.0,2.0,831.5915,1215.9254999999998,25.074029126213592,1.0,250.0,89.5
0,,1.0,2.0,1157.956,1332.419,18.58252427184466,0.0,251.0,89.0
0,,1.0,2.0,1148.94,1338.136,22.74757281553398,1.0,251.0,97.0
0,,1.0,2.0,944.0955,1318.717,34.34344660194175,0.0,252.0,86.0
0,,1.0,2.0,950.918,1323.09,36.9126213592233,1.0,252.0,83.0
0,,1.0,2.0,1041.386,1316.705,13.5,0.0,253.0,85.0
0,,1.0,2.0,1019.337,1386.572,24.70873786407767,1.0,253.0,111.0
0,,1.0,2.0,1038.672,1318.403,12.328883495145632,2.0,253.0,97.5
0,,1.0,2.0,1021.801,1389.978,24.453883495145632,3.0,253.0,101.0
0,,1.0,2.0,1829.222,1420.2045,34.95388349514563,0.0,254.0,87.5
0,,1.0,2.0,1849.017,1406.507,29.99514563106796,1.0,254.0,95.0
0,,1.0,2.0,1520.5610000000001,1573.2785,13.848300970873787,0.0,255.0,89.5
0,,1.0,2.0,1527.2024999999999,1570.1660000000002,13.492718446601941,1.0,255.0,83.0
0,,1.0,2.0,1533.1425,1561.8075,13.747572815533982,2.0,255.0,99.0
0,,1.0,2.0,1516.075,1576.881,14.233009708737864,3.0,255.0,105.0
0,,1.0,2.0,1967.2105000000001,1631.1675,20.351941747572816,0.0,256.0,83.0
0,,1.0,2.0,1897.949,1584.458,29.344660194174757,1.0,256.0,88.0
0,,1.0,2.0,1897.033,1585.15,27.58252427184466,2.0,256.0,84.0
0,,1.0,2.0,1967.3045,1632.0149999999999,19.949029126213595,3.0,256.0,89.0
0,,1.0,2.0,1817.5774999999999,1606.0115,15.851941747572816,0.0,257.0,95.5
0,,1.0,2.0,1757.8745,1663.399,26.32281553398058,1.0,257.0,89.5
0,,1.0,2.0,1814.9895000000001,1608.0005,17.722087378640776,2.0,257.0,94.5
0,,1.0,2.0,1769.935,1661.353,26.555825242718445,3.0,257.0,102.0
0,,1.0,2.0,495.518,1695.809,26.21359223300971,0.0,258.0,102.0
0,,1.0,2.0,482.636,1694.726,27.859223300970875,1.0,258.0,91.0
0,,1.0,2.0,1693.885,1661.755,19.519417475728154,0.0,259.0,86.0
0,,1.0,2.0,1689.845,1664.174,19.223300970873787,1.0,259.0,86.0
0,,1.0,2.0,1691.7379999999998,1656.079,18.04126213592233,2.0,259.0,85.0
0,,1.0,2.0,806.187,1811.118,23.866504854368934,0.0,260.0,98.0
0,,1.0,2.0,721.619,1808.345,26.849514563106798,1.0,260.0,99.0
0,,1.0,2.0,806.424,1813.232,23.570388349514563,2.0,260.0,98.0
0,,1.0,2.0,720.011,1810.819,26.49757281553398,3.0,260.0,87.0
0,,1.0,2.0,1629.3519999999999,1846.3505,24.604368932038838,0.0,261.0,88.0
0,,1.0,2.0,1615.904,1948.6585,26.286407766990294,1.0,261.0,89.0
0,,1.0,2.0,1615.9695000000002,1952.588,25.83373786407767,2.0,261.0,93.5
0,,1.0,2.0,1627.091,1842.377,24.449029126213592,3.0,261.0,85.0
0,,1.0,2.0,1737.505,1945.143,17.203883495145632,0.0,262.0,90.0
0,,1.0,2.0,1762.863,1885.991,28.075242718446603,1.0,262.0,84.0
0,,1.0,2.0,1763.203,1885.571,29.533980582524272,2.0,262.0,94.0
0,,1.0,2.0,1738.209,1937.8139999999999,16.53155339805825,3.0,262.0,100.5
0,,1.0,2.0,582.557,1994.439,20.00728155339806,0.0,263.0,88.0
0,,1.0,2.0,646.7049999999999,1937.0645,23.324029126213595,1.0,263.0,85.5
0,,1.0,2.0,646.781,1937.9375,24.08252427184466,2.0,263.0,83.0
0,,1.0,2.0,1378.801,1948.804,24.589805825242717,0.0,264.0,91.0
0,,1.0,2.0,1287.328,1923.138,23.138349514563107,1.0,264.0,92.0
0,,1.0,2.0,1285.007,1924.97,22.783980582524272,2.0,264.0,84.0
0,,1.0,2.0,1379.6395,1947.5735,24.28883495145631,3.0,264.0,97.5
0,,1.0,2.0,1159.222,626.57,36.73543689320388,0.0,265.0,95.0
0,,1.0,2.0,1167.826,555.802,29.094660194174757,1.0,265.0,89.0
0,,1.0,2.0,423.608,1057.663,26.28640776699029,0.0,266.0,98.0
0,,1.0,2.0,451.50350000000003,1052.454,24.33252427184466,1.0,266.0,107.5
0,,1.0,2.0,437.381,1055.018,24.79368932038835,2.0,266.0,89.0
0,,1.0,2.0,481.545,1355.72,32.08252427184466,0.0,267.0,95.5
0,,1.0,2.0,419.648,1371.077,17.116504854368934,1.0,267.0,97.0
0,,1.0,2.0,562.571,1342.993,25.42233009708738,0.0,268.0,94.0
0,,1.0,2.0,563.8820000000001,1358.8564999999999,26.775485436893206,1.0,268.0,83.0
0,,1.0,2.0,570.075,1337.499,24.67233009708738,2.0,268.0,96.0
0,,1.0,2.0,556.9935,1366.538,28.53155339805825,3.0,268.0,89.5
0,,1.0,2.0,180.857,1593.408,29.014563106796118,0.0,269.0,101.0
0,,1.0,2.0,150.898,1624.573,18.305825242718445,1.0,269.0,89.0
0,,1.0,2.0,155.262,1624.5485,18.682038834951456,2.0,269.0,79.5
0,,1.0,2.0,843.2505000000001,1483.684,28.684466019417478,0.0,270.0,96.5
0,,1.0,2.0,874.374,1505.089,19.939320388349515,1.0,270.0,92.0
0,,1.0,2.0,873.914,1508.064,18.67233009708738,2.0,270.0,99.0
0,,1.0,2.0,811.7905000000001,1611.4879999999998,26.486650485436893,0.0,271.0,102.0
0,,1.0,2.0,782.159,1571.69,24.199029126213592,1.0,271.0,85.0
0,,1.0,2.0,1371.9285,206.58999999999997,22.354368932038835,0.0,272.0,92.0
0,,1.0,2.0,1419.4589999999996,168.146,26.259708737864077,1.0,272.0,86.0
0,,1.0,2.0,1358.268,454.86400000000003,22.097087378640776,0.0,273.0,88.0
0,,1.0,2.0,1417.442,448.6,26.25728155339806,1.0,273.0,98.0
0,,1.0,2.0,1356.8400000000001,448.233,23.129854368932037,2.0,273.0,97.0
0,,1.0,2.0,130.47899999999998,451.706,40.305825242718434,0.0,274.0,96.0
0,,1.0,2.0,170.8145,463.606,31.981796116504853,1.0,274.0,104.0
0,,1.0,2.0,1249.112,462.44,24.42233009708738,0.0,275.0,95.0
0,,1.0,2.0,1319.6815000000001,516.1585,19.046116504854368,1.0,275.0,92.5
0,,1.0,2.0,1322.187,511.04,19.633495145631066,2.0,275.0,100.0
0,,1.0,2.0,1828.9275,572.461,41.44902912621359,0.0,276.0,93.0
0,,1.0,2.0,419.193,587.881,26.723300970873787,0.0,277.0,82.0
0,,1.0,2.0,501.65250000000003,593.902,22.389563106796118,1.0,277.0,78.0
0,,1.0,2.0,496.016,594.4830000000002,20.70145631067961,2.0,277.0,73.0
0,,1.0,2.0,1745.338,650.2919999999998,31.553398058252426,0.0,278.0,96.0
0,,1.0,2.0,1752.332,632.633,47.03883495145631,1.0,278.0,84.0
0,,1.0,2.0,1506.9879999999996,633.404,21.32281553398058,0.0,279.0,95.0
0,,1.0,2.0,1486.463,672.9445,26.67233009708738,1.0,279.0,91.0
0,,1.0,2.0,1568.165,794.0780000000001,20.848300970873787,0.0,280.0,93.5
0,,1.0,2.0,1566.0045,773.5320000000002,23.033980582524272,1.0,280.0,107.0
0,,1.0,2.0,1586.66,796.47,21.519417475728154,2.0,280.0,75.0
0,,1.0,2.0,1570.671,775.5830000000002,22.152912621359224,3.0,280.0,107.0
0,,1.0,2.0,1564.7359999999999,779.402,19.86771844660194,4.0,280.0,109.0
0,,1.0,2.0,1787.618,887.7360000000001,26.116504854368934,0.0,281.0,94.0
0,,1.0,2.0,1698.9274999999998,907.088,35.67354368932038,1.0,281.0,99.0
0,,1.0,2.0,1787.5175,888.841,24.739077669902912,2.0,281.0,98.0
0,,1.0,2.0,1698.2910000000004,907.209,34.75970873786408,3.0,281.0,106.0
0,,1.0,2.0,1794.057,887.6210000000002,25.635922330097088,4.0,281.0,100.0
0,,1.0,2.0,126.644,1035.368,24.258495145631066,0.0,282.0,89.0
0,,1.0,2.0,73.385,953.835,24.160194174757283,1.0,282.0,88.0
0,,1.0,2.0,206.168,994.813,40.99635922330097,2.0,282.0,86.5
0,,1.0,2.0,106.938,937.139,41.432038834951456,3.0,282.0,88.0
0,,1.0,2.0,74.443,951.923,22.941747572815533,4.0,282.0,94.0
0,,1.0,2.0,125.33,1036.287,25.63470873786408,5.0,282.0,101.0
0,,1.0,2.0,586.086,1067.55,22.524271844660195,0.0,283.0,90.0
0,,1.0,2.0,674.528,1005.872,25.24271844660194,1.0,283.0,91.0
0,,1.0,2.0,588.904,1067.589,24.381067961165048,2.0,283.0,103.5
0,,1.0,2.0,1478.0335000000002,1052.6109999999999,38.265776699029125,0.0,284.0,99.5
0,,1.0,2.0,1460.086,1064.972,37.21844660194175,1.0,284.0,90.0
0,,1.0,2.0,1477.3145,1050.617,40.90898058252427,2.0,284.0,95.0
0,,1.0,2.0,1460.1109999999999,1061.8255,37.95509708737864,3.0,284.0,92.0
0,,1.0,2.0,1480.5684999999999,1043.8004999999998,39.333737864077676,4.0,284.0,95.5
0,,1.0,2.0,160.9525,1128.0075000000002,34.7997572815534,0.0,285.0,85.0
0,,1.0,2.0,269.41,1104.537,22.436893203883496,1.0,285.0,84.0
0,,1.0,2.0,161.881,1127.9205,35.56189320388349,2.0,285.0,83.5
0,,1.0,2.0,262.999,1111.586,23.728155339805824,3.0,285.0,71.0
0,,1.0,2.0,1703.7340000000002,1122.2855,46.59101941747573,0.0,286.0,95.0
0,,1.0,2.0,1750.081,1147.929,46.87135922330097,1.0,286.0,76.0
0,,1.0,2.0,572.011,1258.311,19.20145631067961,0.0,287.0,96.0
0,,1.0,2.0,665.57,1209.193,19.065533980582526,1.0,287.0,84.0
0,,1.0,2.0,570.872,1255.603,18.900485436893206,2.0,287.0,84.0
0,,1.0,2.0,665.284,1208.256,18.296116504854364,3.0,287.0,89.0
0,,1.0,2.0,573.387,1255.7175000000002,18.059466019417478,4.0,287.0,77.0
0,,1.0,2.0,1138.903,1340.5345,20.00364077669903,0.0,288.0,98.0
0,,1.0,2.0,1167.828,1273.226,19.701456310679614,1.0,288.0,93.0
0,,1.0,2.0,1167.8095,1270.387,18.674757281553397,2.0,288.0,91.5
0,,1.0,2.0,737.4105000000001,1319.502,28.66383495145631,0.0,289.0,91.5
0,,1.0,2.0,803.3229999999999,1381.768,20.733009708737864,1.0,289.0,92.5
0,,1.0,2.0,806.413,1379.9820000000002,19.175970873786408,2.0,289.0,86.5
0,,1.0,2.0,741.1834999999999,1322.2465000000002,28.760922330097088,3.0,289.0,93.5
0,,1.0,2.0,800.9689999999998,1373.172,19.58252427184466,4.0,289.0,71.0
0,,1.0,2.0,890.1475,1387.7659999999998,27.82888349514563,0.0,290.0,86.5
0,,1.0,2.0,841.075,1461.193,31.42718446601942,1.0,290.0,91.0
0,,1.0,2.0,890.311,1386.2720000000004,27.012135922330096,2.0,290.0,93.0
0,,1.0,2.0,795.2239999999998,1532.4489999999996,18.934466019417474,0.0,291.0,93.0
0,,1.0,2.0,713.3905,1491.4975,28.533980582524272,1.0,291.0,97.0
0,,1.0,2.0,793.3694999999999,1533.163,20.63470873786408,2.0,291.0,91.0
0,,1.0,2.0,763.607,1532.7455,21.41140776699029,3.0,291.0,96.5
0,,1.0,2.0,715.9695,1487.6194999999998,28.35072815533981,4.0,291.0,106.0
0,,1.0,2.0,1305.7745,1580.3654999999999,28.356796116504853,0.0,292.0,94.0
0,,1.0,2.0,1434.22,1575.9520000000002,30.799757281553397,1.0,292.0,85.0
0,,1.0,2.0,1431.9070000000004,1575.188,33.050970873786405,2.0,292.0,93.0
0,,1.0,2.0,1307.7089999999996,1578.83,28.40776699029126,3.0,292.0,101.0
0,,1.0,2.0,405.696,1627.616,27.825242718446603,0.0,293.0,86.0
0,,1.0,2.0,407.903,1629.7285,27.56917475728155,1.0,293.0,71.5
0,,1.0,2.0,501.2115,1647.0684999999999,26.935679611650485,2.0,293.0,91.0
0,,1.0,2.0,1852.7665,1569.3004999999998,25.851941747572816,0.0,294.0,99.0
0,,1.0,2.0,1844.761,1574.31,26.682038834951456,1.0,294.0,94.0
0,,1.0,2.0,1843.334,1573.7685,27.519417475728154,2.0,294.0,92.5
0,,1.0,2.0,1846.2134999999998,1573.623,24.37864077669903,3.0,294.0,103.5
0,,1.0,2.0,1736.469,1699.043,27.900485436893202,0.0,295.0,95.0
0,,1.0,2.0,1725.156,1599.1070000000002,24.29368932038835,1.0,295.0,91.0
0,,1.0,2.0,1722.737,1599.286,23.79854368932039,2.0,295.0,99.0
0,,1.0,2.0,1737.657,1697.8465,27.88470873786408,3.0,295.0,101.0
0,,1.0,2.0,1232.557,1657.605,22.74757281553398,0.0,296.0,95.0
0,,1.0,2.0,1294.7730000000001,1689.0054999999998,37.5873786407767,1.0,296.0,92.5
0,,1.0,2.0,1233.147,1657.784,21.825242718446603,2.0,296.0,97.0
0,,1.0,2.0,1297.059,1690.3300000000002,37.53155339805825,3.0,296.0,83.5
0,,1.0,2.0,833.3839999999999,1820.597,29.063106796116504,0.0,297.0,87.0
0,,1.0,2.0,774.0174999999999,1774.3725,31.574029126213592,1.0,297.0,98.0
0,,1.0,2.0,832.8040000000001,1820.536,29.320388349514566,2.0,297.0,87.5
0,,1.0,2.0,773.06,1776.9885000000002,32.08980582524272,3.0,297.0,89.5
0,,1.0,2.0,312.8430000000001,1815.882,24.62135922330097,0.0,298.0,89.5
0,,1.0,2.0,359.749,1784.6039999999998,26.359223300970875,1.0,298.0,91.5
0,,1.0,2.0,318.182,1813.066,23.803398058252426,2.0,298.0,96.0
0,,1.0,2.0,352.72,1801.444,23.932038834951456,3.0,298.0,96.0
0,,1.0,2.0,937.1405,1895.4935,38.4247572815534,0.0,299.0,102.0
0,,1.0,2.0,904.449,1896.06,46.592233009708735,1.0,299.0,107.0
0,,1.0,2.0,930.062,1903.77,43.86893203883495,2.0,299.0,85.0
0,,1.0,2.0,921.008,1889.191,36.58495145631068,3.0,299.0,102.0
0,,1.0,2.0,1133.525,1978.551,28.07766990291262,0.0,300.0,87.0
0,,1.0,2.0,1136.867,1975.736,30.223300970873787,1.0,300.0,81.0
0,,1.0,2.0,1132.879,1976.0415,29.467233009708735,2.0,300.0,70.5
0,,1.0,2.0,1983.907,1920.791,27.184466019417474,0.0,301.0,87.0
0,,1.0,2.0,1918.748,1944.595,26.288834951456312,1.0,301.0,94.0
0,,1.0,2.0,1982.1325000000002,1916.2130000000002,26.627427184466022,2.0,301.0,95.0
0,,1.0,2.0,1921.462,1945.561,26.924757281553397,3.0,301.0,99.0
0,,1.0,2.0,1761.3919999999998,1919.482,32.92597087378641,0.0,302.0,94.0
0,,1.0,2.0,1677.357,1963.9679999999998,28.387135922330096,1.0,302.0,101.0
0,,1.0,2.0,1760.6539999999998,1919.1725000000001,33.20145631067961,2.0,302.0,108.5
0,,1.0,2.0,1677.5715,1962.68,28.241504854368934,3.0,302.0,93.5
0,,1.0,2.0,1529.213,1852.51,38.512135922330096,0.0,303.0,92.0
0,,1.0,2.0,1527.329,1848.672,43.029126213592235,1.0,303.0,97.0
0,,1.0,2.0,1529.963,1858.8935,33.73543689320388,2.0,303.0,75.0
0,,1.0,2.0,527.3290000000002,1738.394,26.771844660194176,0.0,304.0,91.0
0,,1.0,2.0,484.711,1770.168,36.970873786407765,1.0,304.0,91.0
0,,1.0,2.0,491.0,1768.266,28.58495145631068,2.0,304.0,78.0
0,,1.0,2.0,525.56,1740.8795,24.78883495145631,3.0,304.0,87.5
0,,1.0,2.0,1704.114,1574.09,30.06917475728155,0.0,305.0,92.5
0,,1.0,2.0,1713.3180000000002,1545.942,33.60800970873787,1.0,305.0,93.5
0,,1.0,2.0,1706.8125,1562.1195,31.571601941747574,2.0,305.0,85.0
0,,1.0,2.0,1384.2105000000001,1344.175,19.200242718446603,0.0,306.0,87.0
0,,1.0,2.0,1452.817,1425.524,27.694174757281555,1.0,306.0,101.0
0,,1.0,2.0,1452.034,1426.72,24.597087378640776,2.0,306.0,100.0
0,,1.0,2.0,1381.033,1337.767,19.480582524271846,3.0,306.0,99.0
0,,1.0,2.0,1516.4325,1412.3784999999998,25.928398058252426,0.0,307.0,99.0
0,,1.0,2.0,1577.2535,1340.1819999999998,25.43325242718447,1.0,307.0,97.5
0,,1.0,2.0,1520.2925,1411.6685,25.61529126213592,2.0,307.0,76.5
0,,1.0,2.0,1576.438,1342.559,25.310679611650485,3.0,307.0,96.0
0,,1.0,2.0,1621.5,1262.973,26.877427184466022,0.0,308.0,97.5
0,,1.0,2.0,1617.1025,1311.27,34.133495145631066,1.0,308.0,95.5
0,,1.0,2.0,1617.096,1310.6,32.827669902912625,2.0,308.0,100.0
0,,1.0,2.0,1622.419,1261.534,27.0,3.0,308.0,98.0
0,,1.0,2.0,1947.091,1203.175,23.91140776699029,0.0,309.0,91.5
0,,1.0,2.0,2007.1689999999999,1172.2305000000001,23.502427184466022,1.0,309.0,99.0
0,,1.0,2.0,1046.7925,1049.6104999999998,28.643203883495147,0.0,310.0,94.0
0,,1.0,2.0,1074.6465,967.1995,25.115291262135926,1.0,310.0,91.5
0,,1.0,2.0,1050.564,1050.217,28.106796116504853,2.0,310.0,92.0
0,,1.0,2.0,1077.835,964.41,24.441747572815533,3.0,310.0,98.0
0,,1.0,2.0,1058.4409999999998,1049.49,27.230582524271846,4.0,310.0,82.5
0,,1.0,2.0,957.849,1190.696,23.939320388349515,0.0,311.0,92.0
0,,1.0,2.0,947.925,1174.525,37.47330097087379,1.0,311.0,93.0
0,,1.0,2.0,962.058,1187.242,22.21359223300971,2.0,311.0,76.0
0,,1.0,2.0,952.5160000000001,1182.507,25.026699029126213,3.0,311.0,101.5
0,,1.0,2.0,952.174,1248.027,37.19417475728156,0.0,312.0,91.0
0,,1.0,2.0,961.6695,1293.047,23.690533980582522,1.0,312.0,93.0
0,,1.0,2.0,945.752,1249.409,34.38106796116505,2.0,312.0,90.0
0,,1.0,2.0,956.07,1248.249,32.866504854368934,3.0,312.0,92.0
0,,1.0,2.0,875.685,1223.359,21.91747572815534,0.0,313.0,100.0
0,,1.0,2.0,841.787,1254.5655,21.807038834951456,1.0,313.0,99.5
0,,1.0,2.0,867.8639999999998,1227.227,20.618932038834952,2.0,313.0,113.0
0,,1.0,2.0,454.69449999999995,826.8195000000001,22.521844660194176,0.0,314.0,107.5
0,,1.0,2.0,561.3430000000002,824.4839999999998,30.361650485436893,1.0,314.0,98.0
